temperature,pressure,humidity,light,oxidised,reduced,nh3,pm1,pm25,pm10,timestamp
23.35520916200346,1015.2008707443742,25.176949897883446,0.0,20.049382716049386,444.8130081300816,114.16574585635361,1,1,1,1622654168555
23.574507888673434,1015.1605693339169,25.1270290079923,0.0,20.049382716049386,444.8130081300816,114.16574585635361,1,1,1,1622654198695
23.333712494729774,1015.2179114688607,25.30609237981007,0.0,20.143386897404206,448.9180327868857,114.63711911357345,1,1,1,1622654228829
23.32339403087906,1015.2030882045307,25.274270312355537,0.0,20.049382716049386,444.8130081300816,114.16574585635361,1,1,1,1622654258962
23.084834504905757,1015.1952537550706,25.39842200314563,0.0,20.049382716049386,444.8130081300816,114.16574585635361,1,1,1,1622654289073
23.46151046314833,1015.1907616945398,25.084775627319967,0.0,20.143386897404206,444.8130081300816,113.69696969696969,1,1,1,1622654319194
23.536770631373955,1015.1773690638109,24.956444786046173,0.0,20.143386897404206,444.8130081300816,113.69696969696969,1,1,1,1622654349330
23.412293873157736,1015.1890645426549,25.016997375130003,0.0,20.143386897404206,440.7741935483872,113.23076923076928,1,1,1,1622654379437
23.14661586842359,1015.2379683834381,25.2813532889874,0.0,20.049382716049386,440.7741935483872,112.76712328767125,1,1,1,1622654409570
23.15770816384133,1015.2015046018183,25.239360282408402,0.0,20.143386897404206,444.8130081300816,113.69696969696969,1,1,1,1622654439706
23.618963619086,1015.205888772628,24.827875676200364,0.0,20.237623762376238,444.8130081300816,114.16574585635361,1,1,1,1622654469836
23.269480313659788,1015.194530767859,25.16378979050367,0.0,20.237623762376238,440.7741935483872,114.16574585635361,1,1,1,1622654499980
23.06396116205236,1015.2088056950172,25.39781663142557,0.0,20.237623762376238,444.8130081300816,113.69696969696969,1,1,1,1622654530114
23.520594325927284,1015.1927203189078,24.96879524080493,0.0,20.237623762376238,440.7741935483872,113.23076923076928,1,1,1,1622654560236
23.396579752137903,1015.2083418907731,24.993567227929198,0.0,20.237623762376238,444.8130081300816,113.23076923076928,1,1,1,1622654590344
22.874317398215258,1015.2133368784037,25.45995862119968,0.0,20.237623762376238,440.7741935483872,113.69696969696969,1,1,1,1622654620479
22.854519096166115,1015.1987850687527,25.59260575331121,0.0,20.237623762376238,440.7741935483872,113.23076923076928,1,1,1,1622654650614
23.206623909979772,1015.2036920835453,25.189265332661716,0.0,20.33209417596035,444.8130081300816,114.63711911357345,1,1,1,1622654680752
23.521368412555283,1015.2160684925053,24.865066704826642,0.0,20.33209417596035,444.8130081300816,114.63711911357345,1,1,1,1622654710891
23.366688434723514,1015.2007083999883,25.092056174271228,0.0,20.33209417596035,440.7741935483872,113.69696969696969,1,1,1,1622654741019
23.177194944925997,1015.2254053625012,25.323415937427892,0.0,20.237623762376238,436.8,111.84741144414167,1,1,1,1622654771159
23.118960415708404,1015.216095151334,25.366618600774608,0.0,20.237623762376238,436.8,112.30601092896177,1,1,1,1622654801296
23.21932849485712,1015.2295358687172,25.311560329071163,0.0,20.237623762376238,436.8,112.30601092896177,1,1,1,1622654831433
23.183278545764956,1015.2169019999296,25.294619573755263,0.0,20.33209417596035,440.7741935483872,113.23076923076928,1,1,1,1622654861572
23.18242947858878,1015.2089040154427,25.367272889313536,0.0,20.42679900744417,440.7741935483872,114.16574585635361,1,1,1,1622654891704
23.212782725615362,1015.2205291767951,25.25100062334195,0.0,20.42679900744417,440.7741935483872,113.23076923076928,1,1,1,1622654921835
22.87585464675329,1015.1993359463432,25.58723728931508,0.0,20.33209417596035,436.8,112.30601092896177,1,1,1,1622654951969
23.228496813693802,1015.2046616689705,25.262509520249775,0.0,20.42679900744417,440.7741935483872,113.23076923076928,1,1,1,1622654982082
23.443485453794562,1015.209073304544,25.09716839467172,0.0,20.33209417596035,436.8,112.30601092896177,1,1,1,1622655012218
22.98862608764302,1015.2256254554101,25.483131162385074,0.0,20.33209417596035,436.8,111.84741144414167,1,1,1,1622655042358
22.672572006943092,1015.1958067935989,25.855400096533806,0.0,20.33209417596035,436.8,111.39130434782614,1,1,1,1622655072468
22.904273653602772,1015.1939498035521,25.744684221409905,0.0,20.33209417596035,432.88888888888926,110.4864864864865,1,1,1,1622655102599
23.285570619688034,1015.252698604508,25.419377568995454,0.0,20.33209417596035,432.88888888888926,110.93766937669379,1,1,1,1622655132733
23.33424995761748,1015.2386696489184,25.41445253493412,0.0,20.33209417596035,432.88888888888926,110.93766937669379,1,1,1,1622655162844
23.226949228528703,1015.2325183231354,25.45775945532082,0.0,20.42679900744417,436.8,111.39130434782614,1,1,1,1622655192975
23.416442531828014,1015.2367356633035,25.256287647354036,0.0,20.42679900744417,436.8,111.39130434782614,1,1,1,1622655223112
23.125968390851305,1015.2307180158637,25.403322138593452,0.0,20.42679900744417,436.8,111.39130434782614,1,1,1,1622655253213
23.242749126801403,1015.2178867382316,25.22523507677127,0.0,20.42679900744417,436.8,112.30601092896177,1,1,1,1622655283337
23.876710667777797,1015.2122427905396,24.550138176387822,0.0,20.42679900744417,432.88888888888926,111.84741144414167,1,1,1,1622655313467
24.223497293497324,1015.1978890104656,24.28645876080084,0.0,20.42679900744417,432.88888888888926,111.39130434782614,1,1,1,1622655343599
23.779340398053854,1015.2460198131954,24.674484687875086,0.0,20.521739130434785,436.8,111.84741144414167,1,1,1,1622655373734
23.854438912702445,1015.2384767489192,24.74165669027377,0.0,20.42679900744417,432.88888888888926,111.39130434782614,1,1,1,1622655403866
23.431468782279655,1015.2682565628747,25.115363026976627,0.0,20.521739130434785,432.88888888888926,111.39130434782614,1,1,1,1622655434004
23.42446089505875,1015.2570032241111,25.108422884686924,0.0,20.521739130434785,436.8,110.93766937669379,1,1,1,1622655464140
23.193371207668733,1015.2609990790792,25.31108267318402,0.0,20.521739130434785,432.88888888888926,111.39130434782614,1,1,1,1622655494279
23.605710627895686,1015.2276310195296,25.003491049310835,0.0,20.616915422885572,436.8,111.84741144414167,1,1,1,1622655524415
25.058813517222625,1015.2161783395302,23.644230768182755,0.0,20.71232876712329,436.8,112.30601092896177,1,1,1,1622655554546
24.381401213157492,1015.1971270866572,24.227314292918166,0.0,20.616915422885572,436.8,112.30601092896177,1,1,1,1622655584685
23.662709081967776,1015.2198064406435,24.944717284781596,0.0,20.616915422885572,436.8,111.84741144414167,1,1,1,1622655614818
23.27024344404231,1015.2369830480264,25.31139315719754,0.0,20.616915422885572,436.8,112.30601092896177,1,1,1,1622655644959
23.609021034690112,1015.2261521214195,25.00457558694567,0.0,20.71232876712329,436.8,113.23076923076928,1,1,1,1622655675092
23.569810903365337,1015.2114007473842,25.06042479435236,0.0,20.71232876712329,436.8,112.76712328767125,1,1,1,1622655705224
24.04447045274124,1015.2038080437133,24.630374150893914,0.0,20.71232876712329,432.88888888888926,112.76712328767125,1,1,1,1622655735354
23.7130867289539,1015.2166355738705,24.931460303740327,0.0,20.616915422885572,432.88888888888926,110.93766937669379,1,1,1,1622655765487
23.68296987574786,1015.2144395527793,24.931080836272688,0.0,20.71232876712329,432.88888888888926,111.39130434782614,1,1,1,1622655795626
23.816152984952907,1015.209539161069,24.791579321393943,0.0,20.71232876712329,432.88888888888926,111.84741144414167,1,1,1,1622655825765
23.09354058969989,1015.2207858077404,25.397056793847028,1,20.616915422885572,432.88888888888926,111.39130434782614,1,1,1,1622655855897
22.829099313148912,1015.1966757806379,25.611113498312037,0.0,20.71232876712329,432.88888888888926,110.93766937669379,1,1,1,1622655886030
22.764394433338556,1015.1900672114284,25.713964716414793,0.0,20.71232876712329,432.88888888888926,110.93766937669379,1,1,1,1622655916154
22.87716581612926,1015.1993981497293,25.592031398581746,0.0,20.71232876712329,436.8,111.84741144414167,1,1,1,1622655946275
22.61349835246757,1015.200392471692,25.714406532806095,0.0,20.807980049875315,436.8,112.76712328767125,1,1,1,1622655976413
23.373782620336364,1015.2079720630381,25.021631775091475,0.0,20.807980049875315,436.8,113.23076923076928,1,1,1,1622656006547
23.008349129739884,1015.2420156006061,25.402918585876645,0.0,20.807980049875315,436.8,112.76712328767125,1,1,1,1622656036686
23.058726609366985,1015.2405890061356,25.312264748155734,0.0,20.90387016229713,440.7741935483872,113.23076923076928,1,1,1,1622656066826
23.1295152481744,1015.2505401013835,25.299668916535534,0.0,20.90387016229713,440.7741935483872,114.16574585635361,1,1,1,1622656096957
24.365924524676178,1015.1983928971753,24.218081399196937,0.0,20.90387016229713,440.7741935483872,113.69696969696969,1,1,1,1622656127068
23.632130043004764,1015.2204766946954,24.91454212130409,0.0,21.0,436.8,113.69696969696969,1,1,1,1622656157200
23.797515581931687,1015.2377089111292,24.75988283353778,0.0,20.90387016229713,436.8,112.76712328767125,1,1,1,1622656187332
23.749523868643067,1015.2434607750381,24.863726884217595,0.0,21.0,436.8,113.69696969696969,1,1,1,1622656217466
23.79127034238038,1015.2401711480334,24.87094308960081,0.0,20.90387016229713,436.8,113.23076923076928,1,1,1,1622656247599
23.497248690606114,1015.2688288468041,25.098088580658807,0.0,21.0,436.8,113.23076923076928,1,1,1,1622656277732
23.611181662338367,1015.2544956966266,24.865042125482468,0.0,21.0,436.8,113.69696969696969,1,1,1,1622656307853
23.526839465797217,1015.271802457258,24.839887710457372,0.0,21.0,436.8,113.23076923076928,1,1,1,1622656337983
23.164490362191643,1015.3014268845405,25.135573931653628,0.0,21.0,432.88888888888926,112.76712328767125,1,1,1,1622656368100
23.22565952026284,1015.277563523857,24.962406341127473,0.0,21.0,432.88888888888926,112.30601092896177,1,1,1,1622656398238
23.388422145712333,1015.2727465331216,24.816171683831,0.0,21.09637046307885,436.8,112.76712328767125,1,1,1,1622656428362
23.664032132930345,1015.2565640966302,24.602420751333728,0.0,21.09637046307885,432.88888888888926,113.23076923076928,1,1,1,1622656458490
23.640223930001365,1015.2779069757776,24.761713829710654,0.0,21.0,432.88888888888926,112.30601092896177,1,1,1,1622656488623
23.555332988069306,1015.2749516256129,24.921360880212777,0.0,21.0,432.88888888888926,111.84741144414167,1,1,1,1622656518742
23.32478056821764,1015.3150319182018,25.208692848792325,0.0,21.0,432.88888888888926,112.30601092896177,1,1,1,1622656548876
23.508727986176584,1015.3094165612798,25.042980755439277,0.0,21.0,432.88888888888926,112.76712328767125,1,1,1,1622656579020
23.975605425310448,1015.3046614525415,24.64416272450274,0.0,21.0,432.88888888888926,112.30601092896177,1,1,1,1622656609137
23.65716292018902,1015.2983341960233,24.932941062480552,0.0,21.0,429.03937007874043,112.30601092896177,1,1,1,1622656639250
23.30098373133425,1015.3307485433044,25.12837050695394,0.0,21.0,429.03937007874043,110.4864864864865,1,1,1,1622656669369
23.141456641174237,1015.3493920795808,25.262461602543326,0.0,21.0,429.03937007874043,110.4864864864865,1,1,1,1622656699487
22.919686198955898,1015.3162307374488,25.531399833874584,0.0,21.0,429.03937007874043,110.4864864864865,1,1,1,1622656729597
22.998105907869828,1015.3560708456392,25.354383029187197,0.0,21.0,432.88888888888926,111.39130434782614,1,1,1,1622656759735
23.188985869272567,1015.3550868231094,25.182607948354573,0.0,21.09637046307885,432.88888888888926,111.39130434782614,1,1,1,1622656789867
23.104020139816416,1015.3809956864429,25.293221138556547,0.0,21.0,429.03937007874043,110.93766937669379,1,1,1,1622656819977
23.657711715418973,1015.3610567038825,24.783911249839722,0.0,21.09637046307885,429.03937007874043,111.84741144414167,1,1,1,1622656850115
23.576142656532802,1015.3679593999976,24.728848334616593,0.0,21.09637046307885,432.88888888888926,111.84741144414167,1,1,1,1622656880252
23.100946127220226,1015.3936353003678,25.092031952995836,0.0,21.09637046307885,429.03937007874043,110.93766937669379,1,1,1,1622656910367
22.686371701612828,1015.3883186499502,25.48404001637161,0.0,21.09637046307885,429.03937007874043,110.4864864864865,1,1,1,1622656940480
23.096861724467104,1015.4158802885437,25.14693696389889,0.0,21.09637046307885,432.88888888888926,111.39130434782614,1,1,1,1622656970615
23.106642717712035,1015.4252167333035,25.183595331554006,0.0,21.192982456140356,432.88888888888926,111.84741144414167,1,1,1,1622657000747
23.0553408268886,1015.4306764212699,25.23855659763719,0.0,21.192982456140356,432.88888888888926,112.30601092896177,1,1,1,1622657030883
22.81315920106964,1015.4030986541475,25.47711646149604,0.0,21.192982456140356,429.03937007874043,111.39130434782614,1,1,1,1622657061005
22.46413964975555,1015.4002841984468,25.79442601254735,0.0,21.192982456140356,429.03937007874043,110.93766937669379,1,1,1,1622657091139
22.68968230074163,1015.3986624421952,25.598232318828718,0.0,21.192982456140356,429.03937007874043,110.93766937669379,1,1,1,1622657121245
22.571289403047974,1015.4000679812812,25.647738822754025,0.0,21.192982456140356,432.88888888888926,111.39130434782614,1,1,1,1622657151379
22.911141025908805,1015.4106665295179,25.39717552987179,0.0,21.192982456140356,432.88888888888926,111.84741144414167,1,1,1,1622657181517
22.81654514273739,1015.4234569257835,25.592441662306214,0.0,21.192982456140356,429.03937007874043,111.84741144414167,1,1,1,1622657211646
22.987551093382024,1015.4506168689867,25.41536584495262,0.0,21.192982456140356,429.03937007874043,110.93766937669379,1,1,1,1622657241778
22.679976563855966,1015.4417937141185,25.580614344237954,0.0,21.192982456140356,429.03937007874043,110.93766937669379,1,1,1,1622657271910
22.981392191033066,1015.4813563585902,25.32983873982217,0.0,21.192982456140356,429.03937007874043,110.93766937669379,1,1,1,1622657302050
22.60710327793322,1015.4642496405438,25.745449921581734,0.0,21.192982456140356,429.03937007874043,110.4864864864865,1,1,1,1622657332187
23.072516706968553,1015.4841679814286,25.310760217258135,0.0,21.192982456140356,432.88888888888926,110.93766937669379,1,1,1,1622657362318
22.81662051239468,1015.4674031947467,25.629292276558406,0.0,21.192982456140356,429.03937007874043,110.93766937669379,1,1,1,1622657392441
22.900350074372547,1015.4702121156323,25.586615931436768,0.0,21.289836888331244,432.88888888888926,111.39130434782614,1,1,1,1622657422570
22.865299940329994,1015.4652239195534,25.64817083535836,0.0,21.386934673366834,432.88888888888926,112.76712328767125,1,1,1,1622657452707
22.880787892426582,1015.4516011050406,25.50743694938991,0.0,21.386934673366834,432.88888888888926,112.76712328767125,1,1,1,1622657482846
23.022751967179257,1015.4858038491328,25.421559505016955,0.0,21.386934673366834,429.03937007874043,112.30601092896177,1,1,1,1622657512977
22.822553456111606,1015.4744986804135,25.562515372394998,0.0,21.386934673366834,432.88888888888926,111.84741144414167,1,1,1,1622657543112
23.551560398114145,1015.4932769595542,24.967977116118426,0.0,21.386934673366834,432.88888888888926,112.76712328767125,1,1,1,1622657573246
23.465057558910615,1015.4958160845086,24.975049538725354,0.0,21.484276729559753,432.88888888888926,112.76712328767125,1,1,1,1622657603383
23.42561087695212,1015.4919850578904,25.15359583758608,0.0,21.484276729559753,429.03937007874043,112.30601092896177,1,1,1,1622657633512
24.330873494989014,1015.4876853449655,24.268040074737993,0.0,21.484276729559753,432.88888888888926,111.84741144414167,1,1,1,1622657663645
24.030454990748364,1015.4853280597537,24.48515972784856,0.0,21.484276729559753,429.03937007874043,111.84741144414167,1,1,1,1622657693753
23.77810398335911,1015.4803541168034,24.68287361997987,0.0,21.484276729559753,429.03937007874043,111.84741144414167,1,1,1,1622657723859
23.551560398114145,1015.4949752089939,24.896436271016846,0.0,21.386934673366834,425.2500000000001,110.93766937669379,1,1,1,1622657753992
